1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.10557142857142858,0.103,0.10428571428571429,0.0,0.0,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.10957142857142857,0.10557142857142858,0.10757142857142857,0.0008571428571428571,0.010285714285714285,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.11385714285714287,0.10814285714285715,0.111,0.00028571428571428574,0.0025714285714285713,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.12642857142857142,0.11928571428571429,0.12285714285714286,0.001142857142857143,0.023142857142857142,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.11785714285714285,0.11357142857142857,0.11571428571428571,0.008,0.04942857142857143,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.11271428571428573,0.10871428571428571,0.11071428571428571,0.01,0.04857142857142857,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.11957142857142858,0.10814285714285715,0.11385714285714287,0.012285714285714285,0.06428571428571428,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.11014285714285714,0.10700000000000001,0.10857142857142857,0.011428571428571429,0.047142857142857146,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.11042857142857142,0.10814285714285715,0.10928571428571429,0.005142857142857143,0.027714285714285712,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.11071428571428571,0.10614285714285714,0.10842857142857144,0.003142857142857143,0.031714285714285716,0.0,1.0,0.0
1368.0,0.03085714285714286,0.10657142857142857,0.009714285714285713,0.007714285714285715,0.012285714285714285,0.007714285714285715,0.002285714285714286,0.09871428571428571,0.09642857142857143,0.09757142857142857,0.002,0.016,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.09266666666666666,0.08839999999999999,0.09053333333333334,0.0005333333333333334,0.010666666666666666,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.10013333333333332,0.09426666666666667,0.09720000000000001,0.0013333333333333333,0.018933333333333333,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.10493333333333334,0.09693333333333334,0.10093333333333333,0.0002666666666666667,0.007733333333333333,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.11293333333333334,0.10279999999999999,0.10786666666666668,0.0002666666666666667,0.004266666666666667,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.11186666666666667,0.10439999999999999,0.10813333333333333,0.0007999999999999999,0.009333333333333334,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.1108,0.10546666666666665,0.10813333333333333,0.008266666666666667,0.06853333333333333,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.1036,0.0964,0.1,0.012266666666666665,0.0608,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.1076,0.10146666666666666,0.10453333333333334,0.013866666666666668,0.10373333333333333,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.10120000000000001,0.09720000000000001,0.09920000000000001,0.008,0.08853333333333334,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.10439999999999999,0.1004,0.10239999999999999,0.004266666666666667,0.05626666666666667,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.0956,0.0924,0.094,0.0024000000000000002,0.04106666666666667,0.0,1.0,0.0
1378.0,0.0272,0.13786666666666667,0.03546666666666667,0.0112,0.018666666666666668,0.013333333333333334,0.0026666666666666666,0.09293333333333334,0.09,0.09146666666666665,0.0002666666666666667,0.006133333333333333,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.09453333333333334,0.0876,0.09106666666666666,0.0010666666666666667,0.019200000000000002,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.10093333333333333,0.09426666666666667,0.0976,0.0,0.0031999999999999997,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.10706666666666666,0.09666666666666666,0.10186666666666667,0.0002666666666666667,0.008533333333333334,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.11133333333333334,0.10439999999999999,0.10786666666666668,0.0002666666666666667,0.004266666666666667,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.11746666666666666,0.10679999999999999,0.11213333333333332,0.0010666666666666667,0.0104,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.10786666666666668,0.10253333333333334,0.1052,0.012,0.05706666666666666,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.10173333333333333,0.0964,0.09906666666666666,0.017866666666666666,0.08133333333333333,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.10439999999999999,0.10093333333333333,0.10266666666666667,0.012266666666666665,0.07466666666666667,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.10279999999999999,0.09346666666666666,0.09813333333333332,0.0376,0.20559999999999998,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.09613333333333332,0.09079999999999999,0.09346666666666666,0.009866666666666668,0.06693333333333333,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.0932,0.09106666666666666,0.09213333333333333,0.0031999999999999997,0.0464,0.0,1.0,0.0
1378.0,0.025599999999999998,0.13013333333333332,0.032266666666666666,0.010666666666666666,0.017333333333333333,0.012533333333333334,0.0026666666666666666,0.09373333333333334,0.09106666666666666,0.0924,0.0005333333333333334,0.008533333333333334,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.09079999999999999,0.08546666666666666,0.08813333333333333,0.0007999999999999999,0.014400000000000001,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.0964,0.09213333333333333,0.09426666666666667,0.0,0.0,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.10733333333333334,0.09773333333333332,0.10253333333333334,0.0002666666666666667,0.004266666666666667,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.11,0.10066666666666667,0.10533333333333333,0.0002666666666666667,0.003466666666666667,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.11026666666666667,0.10573333333333333,0.108,0.006666666666666667,0.05573333333333333,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.106,0.10279999999999999,0.10439999999999999,0.018933333333333333,0.0616,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.1036,0.09906666666666666,0.10133333333333333,0.012533333333333334,0.06586666666666667,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.10279999999999999,0.098,0.1004,0.013333333333333334,0.0672,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.10013333333333332,0.09533333333333334,0.09773333333333332,0.0112,0.054933333333333334,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.10066666666666667,0.09693333333333334,0.0988,0.0037333333333333333,0.030666666666666665,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.0924,0.08813333333333333,0.09026666666666668,0.0015999999999999999,0.019733333333333335,0.0,1.0,0.0
1378.0,0.024266666666666666,0.12266666666666666,0.029066666666666668,0.010666666666666666,0.016,0.011466666666666667,0.0024000000000000002,0.09186666666666668,0.08786666666666668,0.08986666666666668,0.0005333333333333334,0.0048000000000000004,0.0,1.0,0.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.09826666666666667,0.0924,0.09533333333333334,0.0007999999999999999,0.007200000000000001,0.0,1.0,0.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.10066666666666667,0.09586666666666667,0.09826666666666667,0.0002666666666666667,0.0024000000000000002,0.0,1.0,0.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.09826666666666667,0.09613333333333332,0.09720000000000001,0.0005333333333333334,0.007733333333333333,0.0,1.0,0.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.10466666666666667,0.10013333333333332,0.10239999999999999,0.0,0.0031999999999999997,0.0,1.0,0.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.1108,0.10626666666666668,0.10853333333333334,0.0029333333333333334,0.027466666666666667,0.0,1.0,0.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.10813333333333333,0.10466666666666667,0.1064,0.0112,0.05466666666666667,0.0,1.0,1.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.10733333333333334,0.10013333333333332,0.10373333333333333,0.0136,0.10773333333333333,0.0,1.0,1.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.10466666666666667,0.10093333333333333,0.10279999999999999,0.009600000000000001,0.037333333333333336,0.0,1.0,1.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.10653333333333334,0.102,0.10426666666666667,0.0056,0.0464,0.0,1.0,1.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.10626666666666668,0.10279999999999999,0.10453333333333334,0.015733333333333335,0.11866666666666667,0.0,1.0,1.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.09453333333333334,0.09293333333333334,0.09373333333333334,0.0007999999999999999,0.007733333333333333,0.0,1.0,0.0
1378.0,0.02266666666666667,0.11493333333333333,0.026133333333333335,0.009066666666666666,0.014666666666666666,0.0104,0.0024000000000000002,0.0924,0.08946666666666665,0.09093333333333334,0.0013333333333333333,0.02,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.08839999999999999,0.0852,0.08679999999999999,0.0029333333333333334,0.032266666666666666,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.09906666666666666,0.09613333333333332,0.0976,0.0,0.0,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.10173333333333333,0.09853333333333335,0.10013333333333332,0.0007999999999999999,0.008533333333333334,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.10493333333333334,0.09986666666666667,0.10239999999999999,0.0002666666666666667,0.0026666666666666666,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.11639999999999999,0.10733333333333334,0.11186666666666667,0.0010666666666666667,0.007733333333333333,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.11106666666666666,0.10493333333333334,0.108,0.0063999999999999994,0.052533333333333335,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.10226666666666667,0.0988,0.10053333333333334,0.010133333333333333,0.058399999999999994,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.10813333333333333,0.10093333333333333,0.10453333333333334,0.012,0.08133333333333333,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.10333333333333333,0.10120000000000001,0.10226666666666667,0.013333333333333334,0.08346666666666668,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.10333333333333333,0.1004,0.10186666666666667,0.005066666666666666,0.03306666666666667,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.09853333333333335,0.09426666666666667,0.0964,0.0024000000000000002,0.020533333333333334,0.0,1.0,0.0
1378.0,0.021333333333333333,0.10746666666666665,0.022933333333333333,0.008533333333333334,0.013333333333333334,0.009600000000000001,0.0024000000000000002,0.09746666666666666,0.09186666666666668,0.09466666666666666,0.0018666666666666666,0.01813333333333333,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.44107142857142856,0.4184523809523809,0.4297619047619048,0.0035714285714285713,0.05952380952380952,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.42321428571428565,0.4017857142857143,0.4125,0.008333333333333333,0.08928571428571429,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.40654761904761905,0.39821428571428574,0.40238095238095234,0.0011904761904761906,0.02857142857142857,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.44226190476190474,0.4148809523809524,0.42857142857142855,0.0011904761904761906,0.04404761904761905,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.4363095238095238,0.4244047619047619,0.4303571428571428,0.011904761904761904,0.2726190476190476,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.4220238095238096,0.4148809523809524,0.4184523809523809,0.06785714285714287,0.4035714285714286,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.45535714285714285,0.4303571428571428,0.4428571428571429,0.03214285714285715,0.16071428571428573,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.43511904761904757,0.4244047619047619,0.4297619047619048,0.06071428571428571,0.27142857142857146,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.44226190476190474,0.4089285714285714,0.4255952380952381,0.05238095238095238,0.28809523809523807,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.4446428571428572,0.4113095238095238,0.4279761904761905,0.017857142857142856,0.18333333333333335,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.43392857142857144,0.41369047619047616,0.4238095238095238,0.015476190476190477,0.24404761904761904,0.0,1.0,0.0
1411.0,0.11666666666666667,0.15,0.08928571428571429,0.039285714285714285,0.0630952380952381,0.03333333333333333,0.014285714285714285,0.43392857142857144,0.4244047619047619,0.42916666666666664,0.002380952380952381,0.03333333333333333,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.4244047619047619,0.4041666666666667,0.41428571428571426,0.017857142857142856,0.5107142857142857,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.41011904761904766,0.39702380952380956,0.4035714285714286,0.0,0.0,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.4303571428571428,0.4184523809523809,0.4244047619047619,0.002380952380952381,0.039285714285714285,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.43511904761904757,0.42321428571428565,0.42916666666666664,0.0,0.0,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.43154761904761907,0.4255952380952381,0.42857142857142855,0.002380952380952381,0.034523809523809526,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.4220238095238096,0.4184523809523809,0.4202380952380952,0.02857142857142857,0.2154761904761905,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.46488095238095234,0.43988095238095243,0.4523809523809524,0.047619047619047616,0.15476190476190477,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.44345238095238093,0.42321428571428565,0.4333333333333333,0.0630952380952381,0.2619047619047619,0.0,1.0,0.0
1411.0,0.09270216962524655,0.10552268244575935,0.0690335305719921,0.03057199211045365,0.046351084812623275,0.024654832347140037,0.010848126232741617,0.3584812623274162,0.3417159763313609,0.3500986193293885,0.1390532544378698,1.0,0.0,0.8284023668639052,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.4386904761904762,0.4089285714285714,0.4238095238095238,0.030952380952380953,0.20119047619047617,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.44226190476190474,0.4220238095238096,0.4321428571428571,0.03333333333333333,0.4166666666666667,0.0,1.0,0.0
1411.0,0.11190476190476191,0.12738095238095237,0.08333333333333333,0.036904761904761905,0.055952380952380955,0.02976190476190476,0.013095238095238096,0.4375,0.43154761904761907,0.43452380952380953,0.010714285714285714,0.12142857142857141,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4220238095238096,0.40654761904761905,0.41428571428571426,0.004761904761904762,0.14047619047619048,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4255952380952381,0.4125,0.41904761904761906,0.0,0.015476190476190477,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.44583333333333336,0.4255952380952381,0.4357142857142857,0.0,0.0,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4255952380952381,0.4148809523809524,0.4202380952380952,0.0011904761904761906,0.04642857142857143,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4303571428571428,0.41964285714285715,0.42500000000000004,0.02142857142857143,0.33214285714285713,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4505952380952381,0.4160714285714286,0.4333333333333333,0.06666666666666667,0.4678571428571428,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.48035714285714287,0.45178571428571435,0.4660714285714286,0.04404761904761905,0.2654761904761905,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4601190476190476,0.42916666666666664,0.4446428571428572,0.05952380952380952,0.3,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4505952380952381,0.4172619047619047,0.43392857142857144,0.09880952380952382,0.55,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4375,0.4184523809523809,0.4279761904761905,0.036904761904761905,0.40476190476190477,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4386904761904762,0.4244047619047619,0.43154761904761907,0.055952380952380955,0.7,0.0,1.0,0.0
1411.0,0.10714285714285714,0.10595238095238095,0.0761904761904762,0.036904761904761905,0.047619047619047616,0.027380952380952377,0.010714285714285714,0.4375,0.42083333333333334,0.42916666666666664,0.007142857142857143,0.08452380952380951,0.0,1.0,0.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.4494047619047619,0.4375,0.44345238095238093,0.004761904761904762,0.08333333333333333,0.0,1.0,0.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.40654761904761905,0.40059523809523806,0.4035714285714286,0.0035714285714285713,0.0761904761904762,0.0,1.0,0.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.4267857142857143,0.4184523809523809,0.4226190476190476,0.008333333333333333,0.10357142857142856,0.0,1.0,1.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.4220238095238096,0.4184523809523809,0.4202380952380952,0.0,0.0,0.0,1.0,1.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.4363095238095238,0.43392857142857144,0.43511904761904757,0.004761904761904762,0.03571428571428571,0.0,1.0,1.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.46726190476190477,0.4577380952380953,0.4625,0.04047619047619048,0.2892857142857143,0.0,1.0,1.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.46488095238095234,0.44583333333333336,0.45535714285714285,0.047619047619047616,0.21071428571428572,0.0,1.0,1.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.4482142857142857,0.43511904761904757,0.4416666666666667,0.0380952380952381,0.2654761904761905,0.0,1.0,1.0
1411.0,0.10357142857142856,0.08333333333333333,0.07023809523809524,0.034523809523809526,0.04047619047619048,0.023809523809523808,0.009523809523809525,0.43154761904761907,0.4172619047619047,0.4244047619047619,0.058333333333333334,0.2857142857142857,0.0,1.0,1.0
